Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Month,Hour,Season,Power_Deviation (kW),Deviation_Pct (%),Wind_Bin
2018-01-02 07:30:00,420.42073958839404,8.17595845772542,429.28292779205816,344.68465119370615,1,7,Winter,-8.862188203664118,-2.0644166422469294,Transition
2018-01-02 07:40:00,0.0,2.996206934624429,0.0,27.45919465634148,1,7,Winter,0.0,,Below Cut-In
2018-01-02 07:50:00,122.5861671466472,8.194465967923778,434.4004535242031,175.88394507285798,1,7,Winter,-311.8142863775559,-71.78037772471681,Transition
2018-01-02 08:00:00,68.63331147081917,6.052806076852979,69.8530156471912,348.3685112632115,1,8,Winter,-1.2197041763720335,-1.746100959380811,Partial Load
2018-01-02 08:10:00,0.0,2.714537331386319,0.0,6.997945123936868,1,8,Winter,0.0,,Below Cut-In
2018-01-02 08:20:00,1.4187191085398034,4.186455188832592,1.3582141834010066,7.7175781014727285,1,8,Winter,0.060504925138796795,4.454741076793261,Partial Load
2018-01-02 08:30:00,3122.93842241978,14.915312063932571,3600.0,172.49827230501356,1,8,Winter,-477.0615775802198,-13.251710488339437,Full Load
2018-01-02 08:40:00,16.086786887462353,5.078124123678041,16.50270592952756,188.4196542637721,1,8,Winter,-0.4159190420652088,-2.5203081472900952,Partial Load
2018-01-02 08:50:00,0.7961705603984118,4.064211592079711,0.7541499371473557,228.08142707366946,1,8,Winter,0.042020623251056155,5.571918948903342,Partial Load
2018-01-02 09:00:00,25.83096617510871,5.331302134684855,25.78764540887018,255.33030545634384,1,9,Winter,0.043320766238529984,0.16799039055977144,Partial Load
2018-01-02 09:10:00,1872.4015515142032,11.502637957811007,2151.9451322317823,59.05677645475385,1,9,Winter,-279.54358071757906,-12.990274544205707,Transition
2018-01-02 09:20:00,509.68725027583025,8.347785053572954,478.3675932950563,77.9250429982989,1,9,Winter,31.31965698077397,6.547194546570395,Transition
2018-01-02 09:30:00,0.0008054115270223829,3.557123236738531,0.0007826545380977388,21.82801328324278,1,9,Winter,2.2756988924644075e-05,2.907667152861018,Partial Load
2018-01-02 09:40:00,0.0,0.7213064960986949,0.0,11.69267621305381,1,9,Winter,0.0,,Below Cut-In
2018-01-02 09:50:00,22.705095132637858,5.294667600175822,24.270781030412888,136.1039009044649,1,9,Winter,-1.5656858977750296,-6.450908587626916,Partial Load
2018-01-02 10:00:00,0.0,3.1048550451036485,0.0,311.34628892437973,1,10,Winter,0.0,,Below Cut-In
2018-01-02 10:10:00,1839.8622434729364,11.50293759210636,2152.1868602880054,207.71649942845818,1,10,Winter,-312.324616815069,-14.511965600109358,Transition
2018-01-02 10:20:00,0.0,2.6118278190942,0.0,147.3364380582555,1,10,Winter,0.0,,Below Cut-In
2018-01-02 10:30:00,119.74193278983088,6.6175165865651735,127.22076516161096,32.161204270873554,1,10,Winter,-7.478832371780072,-5.878625523340918,Partial Load
2018-01-02 10:40:00,410.39366570001795,8.06980532056362,400.70501866337696,263.90115480575537,1,10,Winter,9.688647036640987,2.417900097423086,Transition
2018-01-02 10:50:00,410.39366570001795,13.552872212444,3600.0,322.8877663731034,1,10,Winter,-3189.606334299982,-88.60017595277728,Full Load
2018-01-02 11:00:00,2.147528615056837,4.31168203939732,2.2453781563411113,24.455814909895423,1,11,Winter,-0.09784954128427437,-4.357820129671261,Partial Load
2018-01-02 11:10:00,1424.9832060762938,10.539919998824713,1464.9906622366257,246.98144072484234,1,11,Winter,-40.00745616033191,-2.7309017860395004,Transition
2018-01-02 11:20:00,183.55404148390406,6.991054270192774,178.64936854373562,230.68655852112215,1,11,Winter,4.904672940168439,2.7454185705491105,Partial Load
2018-01-02 11:30:00,1421.8911393216306,10.522418100958422,1454.0914931900695,325.71653161058134,1,11,Winter,-32.200353868438924,-2.214465459652469,Transition
2018-01-02 11:40:00,8.765944694943384,4.787517556157253,8.96171573166094,193.76389911993016,1,11,Winter,-0.1957710367175558,-2.184526295851075,Partial Load
2018-01-02 11:50:00,5.490179471897643,4.614890607374315,5.818733340615864,48.569543554219756,1,11,Winter,-0.32855386871822123,-5.646484371862391,Partial Load
2018-01-02 12:00:00,0.6497235277463669,4.022123025510304,0.5976545396720828,165.87631819905903,1,12,Winter,0.05206898807428406,8.712221629380231,Partial Load
2018-01-02 12:10:00,451.286360055293,8.173701523928711,428.6616248485898,347.03908959880096,1,12,Winter,22.624735206703235,5.277994085590157,Transition
2018-01-02 12:20:00,112.93873815872723,6.447953399808118,107.5705841724101,227.6162616930478,1,12,Winter,5.3681539863171395,4.990354963317169,Partial Load
2018-01-02 12:30:00,241.76136337012667,7.445070583800113,257.8077796001536,31.24358054486834,1,12,Winter,-16.04641623002692,-6.224178438258952,Partial Load
2018-01-02 12:40:00,692.4626281503969,9.060961096520503,722.0732484229237,181.6759506754748,1,12,Winter,-29.61062027252683,-4.100777910994379,Transition
2018-01-02 12:50:00,576.2545574852885,8.594239696891117,555.0981912240883,221.73717432173186,1,12,Winter,21.15636626120022,3.811283588322769,Transition
2018-01-02 13:00:00,409.954432201927,8.17918641096137,430.1725819937145,62.4205780174486,1,13,Winter,-20.21814979178754,-4.7000089355027646,Transition
2018-01-02 13:10:00,823.6657011968944,9.46149295531739,889.6041293811006,293.94239976226567,1,13,Winter,-65.93842818420626,-7.412109050132193,Transition
2018-01-02 13:20:00,0.0,1.4845729017163116,0.0,16.959684526990483,1,13,Winter,0.0,,Below Cut-In
2018-01-02 13:30:00,165.9621221266488,9.814079205341848,1056.9678107452805,262.5735149588264,1,13,Winter,-891.0056886186317,-84.29828037907541,Transition
2018-01-02 13:40:00,733.9435865863721,9.122846140536124,746.4492478510871,164.9009920143358,1,13,Winter,-12.505661264714945,-1.6753531872015177,Transition
2018-01-02 13:50:00,4.6389087920657435,5.298531981593217,24.42790259015915,193.33865618349802,1,13,Winter,-19.788993798093408,-81.00979494680587,Partial Load
2018-01-02 14:00:00,0.30790968893437903,3.916956832886554,0.3043721910492664,164.1289079037318,1,14,Winter,0.0035374978851126504,1.1622276900257498,Partial Load
2018-01-02 14:10:00,131.31467102758273,6.74383589674469,143.32049889898363,67.29397879060338,1,14,Winter,-12.005827871400896,-8.376909069973964,Partial Load
2018-01-02 14:20:00,2137.203658546965,11.386155090849265,2059.3379656365096,185.12901956909616,1,14,Winter,77.86569291045544,3.7811031608106322,Transition
2018-01-02 14:30:00,4.858255521756916,4.56720878305184,5.103637940219923,5.515638897588633,1,14,Winter,-0.24538241846300757,-4.807990326453951,Partial Load
2018-01-02 14:40:00,1006.3717988485085,9.577604671071354,942.6034531930705,349.7629927463158,1,14,Winter,63.768345655438,6.76512964592084,Transition
2018-01-02 14:50:00,3746.633580864137,13.784763504460924,3600.0,78.63315890645707,1,14,Winter,146.633580864137,4.073155024003806,Full Load
2018-01-02 15:00:00,15.266792159397014,5.052205352561204,15.702876498436133,247.0832954038996,1,15,Winter,-0.4360843390391196,-2.7770984448775975,Partial Load
2018-01-02 15:10:00,3384.0312801040996,16.594499639540505,3600.0,183.16128028634952,1,15,Winter,-215.96871989590045,-5.999131108219457,Full Load
2018-01-02 15:20:00,0.0,1.9660475310728536,0.0,76.01605767592703,1,15,Winter,0.0,,Below Cut-In
2018-01-02 15:30:00,0.0,1.5426724993193182,0.0,111.15052302265981,1,15,Winter,0.0,,Below Cut-In
2018-01-02 15:40:00,1391.074261913788,10.902649143340463,1703.3079871783345,79.09603861146209,1,15,Winter,-312.2337252645466,-18.331019851658574,Transition
2018-01-02 15:50:00,90.4547677757615,6.426884310643383,105.28060085150801,315.85872097363193,1,15,Winter,-14.825833075746516,-14.082207886196876,Partial Load
2018-01-02 16:00:00,92.75412914819064,6.2279170262698695,85.23641089019132,57.62807283224815,1,16,Winter,7.51771825799932,8.81984374926846,Partial Load
2018-01-02 16:10:00,2051.006622409767,11.19764915752329,1915.1642395321485,24.09522841635169,1,16,Winter,135.84238287761832,7.0929886885734135,Transition
2018-01-02 16:20:00,3240.0382885618324,12.585705432200236,3149.2536560705544,216.45564570547361,1,16,Winter,90.78463249127799,2.8827348446918526,Transition
2018-01-02 16:30:00,188.1095005961119,7.263182343976573,223.76773826266373,127.11994202641948,1,16,Winter,-35.65823766655183,-15.9353792210633,Partial Load
2018-01-02 16:40:00,2337.289143940905,11.611181890619596,2240.70202254232,154.17399124066407,1,16,Winter,96.58712139858517,4.310574115919108,Transition
2018-01-02 16:50:00,362.5454500379927,8.041770341380351,393.37539749847616,170.94571815240192,1,16,Winter,-30.82994746048348,-7.837284094667591,Transition
2018-01-02 17:00:00,42.27979351061523,5.665123973207369,42.6167170547261,347.77030126573567,1,17,Winter,-0.3369235441108742,-0.7905900956148619,Partial Load
2018-01-02 17:10:00,0.384569803116394,3.945975299603546,0.37244667602258386,42.59146672307895,1,17,Winter,0.012123127093810138,3.254996721483704,Partial Load
2018-01-02 17:20:00,891.3211356584119,9.386851215586905,856.605510072319,14.321867040722754,1,17,Winter,34.71562558609287,4.052696974032073,Transition
2018-01-02 17:30:00,2198.9488978831578,11.705407006874271,2319.70131485147,303.33468434345264,1,17,Winter,-120.75241696831245,-5.205515735806883,Transition
2018-01-02 17:40:00,3800.0,13.071831002242615,3600.0,257.46128501705596,1,17,Winter,200.0,5.555555555555555,Full Load
2018-01-02 17:50:00,3.2214952482404153,4.396439631383689,3.0247872235289406,66.44532833951499,1,17,Winter,0.19670802471147475,6.503202049431452,Partial Load
2018-01-02 18:00:00,377.9330969359581,8.102541561416663,409.37832210666295,186.27714973892805,1,18,Winter,-31.445225170704873,-7.68121404398933,Transition
2018-01-02 18:10:00,44.873791189159164,5.731615790220128,46.6648594320688,26.009686857457197,1,18,Winter,-1.7910682429096383,-3.8381520156873954,Partial Load
2018-01-02 18:20:00,1333.9029676933355,10.4672546002283,1420.0928076817809,222.9921666960621,1,18,Winter,-86.18983998844533,-6.069310366351707,Transition
2018-01-02 18:30:00,0.07209942491505328,3.7584206379293077,0.07246249236205332,220.4412886727789,1,18,Winter,-0.0003630674470000428,-0.5010418979049244,Partial Load
2018-01-02 18:40:00,0.0,1.9423117749382002,0.0,233.24012596769006,1,18,Winter,0.0,,Below Cut-In
2018-01-02 18:50:00,7.9700698188564445,4.8060901184411735,9.355157768926942,101.46812446414326,1,18,Winter,-1.3850879500704973,-14.805607604727442,Partial Load
2018-01-02 19:00:00,0.0,2.126561382628038,0.0,196.82393548684232,1,19,Winter,0.0,,Below Cut-In
2018-01-02 19:10:00,30.931639880926983,5.490959546731418,33.137442918708764,216.66760247770412,1,19,Winter,-2.2058030377817808,-6.656527611961352,Partial Load
2018-01-02 19:20:00,42.351417686276854,5.587872629488687,38.2158644636834,48.43311873934159,1,19,Winter,4.135553222593451,10.821561361050655,Partial Load
2018-01-02 19:30:00,0.0,2.6938649371199324,0.0,345.5460714349587,1,19,Winter,0.0,,Below Cut-In
2018-01-02 19:40:00,3800.0,14.056412690211221,3600.0,304.76496145499897,1,19,Winter,200.0,5.555555555555555,Full Load
2018-01-02 19:50:00,2.999459943347284,4.397674535320811,3.037304975528689,318.5007413830631,1,19,Winter,-0.037845032181405,-1.2460069860063197,Partial Load
2018-01-02 20:00:00,567.2266589692972,8.75175073380628,608.1966158268045,274.1398635757876,1,20,Winter,-40.96995685750733,-6.736301352451836,Transition
2018-01-02 20:10:00,0.0021663214504450343,3.584147967745552,0.0025018575614724867,284.85408742175014,1,20,Winter,-0.0003355361110274524,-13.41147938214237,Partial Load
2018-01-02 20:20:00,42.09952928596654,5.706232136510215,45.0905262436845,168.60736095899415,1,20,Winter,-2.990996957717961,-6.633315702623648,Partial Load
2018-01-02 20:30:00,0.0,2.403247318901079,0.0,177.2729986911861,1,20,Winter,0.0,,Below Cut-In
2018-01-02 20:40:00,0.0,2.7462494682045087,0.0,303.76057349311935,1,20,Winter,0.0,,Below Cut-In
2018-01-02 20:50:00,0.0,0.8447952958614952,0.0,31.866519742362357,1,20,Winter,0.0,,Below Cut-In
2018-01-02 21:00:00,1160.0962632174114,10.16776730406654,1244.7237904585504,68.10187100017417,1,21,Winter,-84.62752724113898,-6.798900116624476,Transition
2018-01-02 21:10:00,8.58047803554501,4.7682599656530575,8.565575266522423,132.48908105930514,1,21,Winter,0.014902769022587137,0.17398445006762026,Partial Load
2018-01-02 21:20:00,131.79115579870592,6.657963740450035,132.2370348144367,156.05168808020557,1,21,Winter,-0.4458790157307817,-0.33718164987325006,Partial Load
2018-01-02 21:30:00,266.89168872641096,7.457383947647419,260.2293328510954,300.8307308552205,1,21,Winter,6.662355875315541,2.56018635651953,Partial Load
2018-01-02 21:40:00,0.0,3.3923493208693487,0.0,353.29332564915205,1,21,Winter,0.0,,Below Cut-In
2018-01-02 21:50:00,3273.115683361568,13.701146157356733,3600.0,290.51163315656356,1,21,Winter,-326.8843166384322,-9.080119906623118,Full Load
2018-01-02 22:00:00,63.507803754394544,5.9148321250626585,59.127908760386354,35.61209699211547,1,22,Winter,4.37989499400819,7.407491801811478,Partial Load
2018-01-02 22:10:00,0.0,2.1963639682516973,0.0,196.63719905455147,1,22,Winter,0.0,,Below Cut-In
2018-01-02 22:20:00,0.0,2.6296029364130153,0.0,258.5290870562268,1,22,Winter,0.0,,Below Cut-In
2018-01-02 22:30:00,40.461935626697795,5.636074122803566,40.92424174519838,200.00432973412643,1,22,Winter,-0.46230611850058523,-1.1296632479570068,Partial Load
2018-01-02 22:40:00,0.0,2.850865321393774,0.0,159.70769846182222,1,22,Winter,0.0,,Below Cut-In
2018-01-02 22:50:00,5.361342989578278,4.569999870997906,5.143785630441311,153.1802648501549,1,22,Winter,0.2175573591369666,4.229518389130484,Partial Load
2018-01-02 23:00:00,157.3165831010756,6.897349158834777,164.64639830304813,225.15633796336255,1,23,Winter,-7.329815201972536,-4.451852744741661,Partial Load
2018-01-02 23:10:00,0.0,1.629667075856805,0.0,228.52601272487664,1,23,Winter,0.0,,Below Cut-In
2018-01-02 23:20:00,8.575484216085133,4.792626032709949,9.068811588958754,110.55094724106452,1,23,Winter,-0.4933273728736207,-5.439823818528164,Partial Load
2018-01-02 23:30:00,1158.4556713600389,10.023614224803481,1165.7260404397182,149.92171296467401,1,23,Winter,-7.270369079679313,-0.6236773330496151,Transition
2018-01-02 23:40:00,0.0,2.1838931809880116,0.0,55.042999945083295,1,23,Winter,0.0,,Below Cut-In
2018-01-02 23:50:00,341.46969146896436,7.880539977770744,352.9511728337825,318.09886752484607,1,23,Winter,-11.481481364818137,-3.252994252047771,Partial Load
2018-01-03 00:00:00,341.46969146896436,1.7972395892082713,0.0,312.94525442157084,1,0,Winter,341.46969146896436,,Below Cut-In
2018-01-03 00:10:00,3800.0,13.091942629919,3600.0,237.58672780900554,1,0,Winter,200.0,5.555555555555555,Full Load
2018-01-03 00:20:00,0.10900697268723127,4.033427391643099,0.6373201124624011,350.9014790849268,1,0,Winter,-0.5283131397751698,-82.89604069357497,Partial Load
2018-01-03 00:30:00,0.44890593483015245,3.9604614356718337,0.40993167268312347,175.48042477667096,1,0,Winter,0.03897426214702898,9.507502040994043,Partial Load
2018-01-03 00:40:00,479.1238496133808,8.352655246819264,479.8107785177807,316.51495795898825,1,0,Winter,-0.6869289043999061,-0.1431666263358963,Transition
2018-01-03 00:50:00,2680.6418698802495,12.024952461365666,2601.4026750703983,267.94606608939915,1,0,Winter,79.23919480985114,3.0460180413133005,Transition
2018-01-03 01:00:00,3561.4295553726997,14.283387675175238,3600.0,63.890685549081155,1,1,Winter,-38.570444627300276,-1.0714012396472299,Full Load
2018-01-03 01:10:00,948.268648930616,9.403747992478056,864.0027357562809,312.18266216063466,1,1,Winter,84.26591317433508,9.75296832834392,Transition
2018-01-03 01:20:00,1489.8278427682708,10.515091264936284,1449.5448635614255,60.64871537176294,1,1,Winter,40.28297920684531,2.7790087923096762,Transition
2018-01-03 01:30:00,473.93792659797305,8.378434250623902,487.4982413399153,223.71640771156666,1,1,Winter,-13.56031474194225,-2.7816130586791434,Transition
2018-01-03 01:40:00,4.459895087739606e-06,3.5103192349770773,4.613963879089163e-06,62.25254635300247,1,1,Winter,-1.5406879134955685e-07,-3.339185034538488,Partial Load
2018-01-03 01:50:00,4.459895087739606e-06,8.637231445413521,569.271027830176,343.30040776048133,1,1,Winter,-569.2710233702809,-99.99999921656033,Transition
2018-01-03 02:00:00,0.0,3.2680787653939687,0.0,238.62370107910837,1,2,Winter,0.0,,Below Cut-In
2018-01-03 02:10:00,407.92216912446537,7.956532720097363,371.64045520575473,46.041615949003386,1,2,Winter,36.281713918710636,9.762584619218503,Partial Load
2018-01-03 02:20:00,196.8773382109589,7.007460602129172,181.17993074991801,39.33227410156137,1,2,Winter,15.697407461040882,8.663988001357586,Partial Load
2018-01-03 02:30:00,8.428096724486533,4.7837349177127315,8.88296083991862,68.70627943605132,1,2,Winter,-0.4548641154320876,-5.120636279155934,Partial Load
2018-01-03 02:40:00,130.46149429312723,6.741604624478557,143.02495330160917,195.79238380979336,1,2,Winter,-12.563459008481942,-8.784102856505244,Partial Load
2018-01-03 02:50:00,130.46149429312723,7.598965138694789,289.17074840869265,18.242491897373597,1,2,Winter,-158.70925411556541,-54.884269930116666,Partial Load
2018-01-03 03:00:00,0.18774014425817728,3.850958168426231,0.18150882678245656,336.881325979461,1,3,Winter,0.006231317475720727,3.433065810727286,Partial Load
2018-01-03 03:10:00,16.54589644572286,5.172745908873047,19.652672367424532,72.2455313306902,1,3,Winter,-3.106775921701672,-15.808414568856993,Partial Load
2018-01-03 03:20:00,25.444421234199787,5.201403898629748,20.68016291621832,178.9324144846956,1,3,Winter,4.764258317981469,23.03781811237629,Partial Load
2018-01-03 03:30:00,0.0,2.682382894850497,0.0,253.4403320076852,1,3,Winter,0.0,,Below Cut-In
2018-01-03 03:40:00,2.4931873057117913,2.682382894850497,2.1944498913646124,269.4471295731524,1,3,Winter,0.2987374143471788,13.613316737043826,Below Cut-In
2018-01-03 03:50:00,415.3633355527908,8.103576191951959,409.65446336079845,180.52065589688672,1,3,Winter,5.708872191992327,1.393582324273202,Transition
